"8beb8cb4-0281-45d4-9c22-a3f2fd3d67cf","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx",4,"'loading' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"a7227d59-4035-4679-bf58-3c620f5e8e5b","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx",4,"'type' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"b9eb09d0-9305-4795-b6a7-e56f5cbcad0c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx",4,"'onClick' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"bef3b085-5ca2-4373-95db-b80f2eb9266d","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx",4,"'children' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"d6d41257-e0cc-46a4-968d-e91fe13b407f","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx",4,"'icon' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"e6d74a2f-1e23-4c63-928c-7a3a5903c9ef","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Card.jsx",18,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"a3a6d36a-8ba9-415b-873c-9076d75fff9e","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",67,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"1972db04-4f29-4957-8734-084b39fb6868","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'placeholder' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"38a2d30f-3af8-4e96-970c-18f9d3fc2ebc","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'value' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"5aecafe3-7c91-4ba3-ab7b-a8979ffa90b2","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'isSearchable' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"70551614-b004-4ef2-b535-64c14522e14f","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'options' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"88eb9d44-6e72-4110-a85e-a1c222d84131","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"a1b90309-b7bf-406c-a03a-5d1beba838b2","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'style' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"cd082580-9d6a-4c4c-93a4-30032a3970b8","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx",95,"'onChange' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"107f0bbe-57f2-4b16-888c-a7df298fd8eb","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",4,"'width' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"2202d3bc-fb50-4c56-a158-a7e6fd44b38d","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",4,"'height' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"2b53048b-c883-4882-9865-79347c6c8518","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",4,"'style' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"6f71e3eb-d093-4055-84c0-e5ad172ad136","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",4,"'circle' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"fe839c10-4563-40d5-9f98-59884ba8633d","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",4,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"50945dd6-32e1-4eaa-a58f-0a403ecf26a7","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",38,"'rows' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"728112ed-c41b-4bd7-9616-ad96484b871a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",38,"'cols' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"35e3a36e-2e4b-44a1-adbc-d7a89008ea6a","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",43,"Use `new Array()` instead of `Array()`.","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"1d13caae-0429-473d-9b24-4cbbdd294a3e","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",44,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"981e9a5f-402b-4f88-9a20-d72aff323c05","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",49,"Use `new Array()` instead of `Array()`.","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"ef900ce7-544f-443a-ae9b-3b82c8b20957","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",50,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"92fe8da5-50fd-4789-afb6-c16277c66ccc","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",51,"Use `new Array()` instead of `Array()`.","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"d6f46503-2f9f-452e-a61e-634936cc2e24","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",52,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"13b80b0d-c4a6-4e26-b31b-90b088b6cf90","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",62,"'direction' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"421ae868-1c53-47c4-aad1-fad07b9d1f8b","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",62,"'gap' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"e2fc2c5c-14c3-49db-a08d-d0ede4605d1c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx",62,"'children' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"334aa182-4b74-46dd-869b-9508ca4b8b5b","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'loading' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"706df040-dcdb-49fc-9a3b-dfad2ed09a20","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'interactive' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"79977efa-c0a6-42ce-9a69-77aa4c2b60b1","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'rowKey' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"9013ba4e-4101-4b40-8473-0c8a1c693578","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'onRowClick' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"b7d151b9-8324-4239-a183-06a357cb132a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'style' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"bb741a15-3fa9-40cd-b090-f922ad73f5da","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"d51be51e-1031-4175-a075-995073dc36b2","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'columns' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"ee4800d1-a35d-46d0-967b-a5590295fa0d","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx",4,"'data' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-02T13:27:50+0100"
"a542362c-651b-4d73-b66c-0723dcf7ce2a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css",103,"Text does not meet the minimal contrast requirement with its background.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"68e0dbf6-50a2-4846-a18a-77d296dee1e1","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css",176,"Text does not meet the minimal contrast requirement with its background.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"896802f3-0728-4240-bb7b-a18bc5de5548","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/Step4_Export.jsx",1,"Remove this unused import of 'useEffect'.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"df0fc9be-0d50-48e3-9906-047cfe80fd3b","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/Step4_Export.jsx",5,"Remove this unused import of 'axios'.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"168f5fab-bb91-4ab7-9ab4-aef2b4b4b46b","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"49081d40-f89b-40f8-970b-52e53ec04006","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'height' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"5f5f8a38-6578-4b80-ab5d-994b2dee2f8b","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'data' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"64135d38-e353-4431-adad-25acab33a055","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'onFrame' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"7bb78bae-425d-4898-8b2d-de3ecb9a1389","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'speed' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"8a077799-e777-4e8b-b5e6-36c9c2ea545e","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'width' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"90f17a1a-bbfe-407f-aaa9-7a3e2e2acd09","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'title' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"b3e8a865-1073-403d-9b14-a2855031f555","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'barCount' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"c4a5d477-1428-41be-89bc-a4c76a647e99","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'isPlaying' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"eb7dc660-66c0-4146-9e8d-fe015bfa3ef3","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'onComplete' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"f6b8faa3-ba78-4134-8b63-fe411d7bc734","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",4,"'manualTime' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"2d331df3-baf4-4bae-9d33-b911708b8291","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",47,"Refactor this code to not nest functions more than 4 levels deep.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"38594719-ec50-4a4b-8933-ac2c9cf1022a","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/BarChartRace.jsx",54,"Refactor this code to not nest functions more than 4 levels deep.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"b53f1bc7-7742-424f-9c57-ce1bbd968e90","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/charts/LineChartRace.jsx",276,"Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.","OPEN","parsisdominique@gmail.com","2026-03-01T21:07:50+0100"
"b35d5eff-a048-4e2b-a1df-394de3961162","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/scripts/v3/extractClubColors.js",10,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"ddada635-efc2-4ded-97a3-207b2c8c1253","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/scripts/v3/extractClubColors.js",25,"Prefer top-level await over an async function `run` call.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"20281db2-61f6-4d84-b221-ccb560b3e7e8","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/scripts/v3/migrate.js",16,"Prefer top-level await over an async function `runMigrations` call.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"758b1698-2aee-490a-9832-adf04b289af4","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_01_ExistingColumnsAdditions.js",40,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"7e7a24ca-bcbf-4903-add4-cb3133d9725a","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_01_ExistingColumnsAdditions.js",49,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"5586ab76-ff99-44d8-bfb1-2cd0067a405d","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_01_ExistingColumnsAdditions.js",57,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"3fea123d-8948-462c-8ab2-ec10aff25095","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_01_ExistingColumnsAdditions.js",67,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"7f9618c9-33a4-49e5-97f0-d9b14b1ba5e6","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_03_BackpopulateImportStatus.js",1,"Refactor this function to reduce its Cognitive Complexity from 36 to the 15 allowed.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"db52f98d-1ea4-4df9-ba28-7af0d98a3574","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_03_BackpopulateImportStatus.js",21,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"dd50bb11-536b-4436-9222-abd0c059a9e5","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/migrations/registry/20260228_03_BackpopulateImportStatus.js",37,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"b5f6deda-ad1b-4c6e-9045-455df15db581","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/repositories/v3/BaseRepository.js",17,"Refactor this code to not use nested template literals.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"317d224a-efc5-4cc6-b6c7-71297bbd8e2c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/repositories/v3/BaseRepository.js",28,"Refactor this code to not use nested template literals.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"ceb53558-6b35-402c-9ba3-6a646011c424","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/repositories/v3/BaseRepository.js",87,"Refactor this code to not use nested template literals.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"f52312ed-5402-4bfc-a552-a93924ca72bc","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/services/v3/ColorService.js",63,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"69c5b847-253f-49cb-9d25-553fa6d74a37","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/ProfileHeader.jsx",27,"'secondaryColor' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"3f10f717-864c-4924-9d3d-20c9ff92a343","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/ProfileHeader.jsx",28,"'tertiaryColor' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"52e6473e-5724-457b-a2d3-52b6435ec140","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/features.py",50,"Add a parameter to the parent lambda function and use variable ""w"" as its default value; The value of ""w"" might change at the next loop iteration.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"507b17c7-a843-4c23-a6ff-90f986c2c978","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/features.py",54,"Add a parameter to the parent lambda function and use variable ""w"" as its default value; The value of ""w"" might change at the next loop iteration.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"5f4a38fa-d3fc-4aa2-8889-559d45063ff3","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/features.py",58,"Add a parameter to the parent lambda function and use variable ""w"" as its default value; The value of ""w"" might change at the next loop iteration.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"123a8e2f-c031-4db8-bf70-b77559bae0f4","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/features.py",62,"Add a parameter to the parent lambda function and use variable ""w"" as its default value; The value of ""w"" might change at the next loop iteration.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"0c2ba50e-a03d-437c-936f-d07b402a3845","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",28,"Refactor this function to reduce its Cognitive Complexity from 46 to the 15 allowed.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"77bf2cd1-92a5-4d82-863b-ff453c7c6e8d","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",86,"Specify an exception class to catch or reraise the exception","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"803e688b-4111-4e9f-a97f-2e8ea5f9eabd","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",108,"Extract this nested conditional expression into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"f1290146-26f4-4c7d-9fda-39cba7d11c7d","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",110,"Specify an exception class to catch or reraise the exception","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"b6495c2a-b583-4af4-a28d-6a361b8cb21d","MINOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",147,"Rename this local variable ""s_X"" to match the regular expression ^[_a-z][a-z0-9_]*$.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"47f4399e-73ff-4fd6-bac8-3c955071e32d","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/retrain_forge.py",149,"Extract this nested conditional expression into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"12a35dfd-4cb1-4145-8448-6a0e4a44bfb4","MAJOR","BUG","FRmicrow_dataFootV1:ml-service/test_features.py",39,"Do not perform equality checks with floating point values.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"611005f0-1854-4f83-9b55-0ad00a04bbc0","MAJOR","BUG","FRmicrow_dataFootV1:ml-service/test_features.py",47,"Do not perform equality checks with floating point values.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"0f800c9b-561a-41cc-8f5c-d506f00ccc50","MAJOR","BUG","FRmicrow_dataFootV1:ml-service/test_features.py",48,"Do not perform equality checks with floating point values.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"2da4375e-6493-4da1-bb45-6d78bf64047e","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/time_travel.py",175,"Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"8a850f46-7cd0-4fac-be75-f3024ca1ac98","MINOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/train_1x2.py",44,"Rename this local variable ""X_val"" to match the regular expression ^[_a-z][a-z0-9_]*$.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"ca32c0d3-e716-44d6-94fc-6b4aa43465e8","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/train_1x2.py",122,"Do not use ""DataFrame.values"".","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"dcd4b769-c4c5-487f-86cc-a3b746f41d41","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/train_forge.py",34,"Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.","OPEN","parsisdominique@gmail.com","2026-03-01T12:22:15+0100"
"c957952e-37e4-4495-9624-56b3615336e9","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/match/MatchDetailEvents.jsx",52,"Refactor this code to not use nested template literals.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"c5edb1d0-ba98-456c-99cd-fc244f6bda44","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/match/MatchDetailEvents.jsx",55,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"dfd1321c-ee49-4b78-a400-0247ef086bda","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/league/SeasonOverviewPage.jsx",208,"A form label must be associated with a control.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"ab94236f-2b0d-4704-915c-6906184f0f71","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/league/SeasonOverviewPage.jsx",214,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"faa7fa8a-c688-48c6-995b-976c5d78e41d","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",288,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"4a7e74ce-5b9a-4af6-a39a-4cb1d880f26e","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",293,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"4278cc5f-dbd3-4b16-9c36-212d00ade7db","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",317,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"6148f154-ceba-49aa-b6e3-ed9946747690","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",326,"Prefer `Number.parseFloat` over `parseFloat`.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"6e8698a5-5ea7-4290-802a-d8680ae57569","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",326,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"a31b409f-2370-43d8-999e-992f540a9653","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",326,"Prefer `Number.parseFloat` over `parseFloat`.","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"8aa1a0f2-b5c8-43ce-b480-ab5f5c3b849a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",349,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"1dbe0402-be77-4794-83c4-616952f23181","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/ControlBar.jsx",12,"'left' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"a6fa66aa-dd65-4d88-b383-80c71e3e940c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/ControlBar.jsx",12,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
"da001ed0-74cc-4954-989e-c7efe94d2287","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/ControlBar.jsx",12,"'right' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-02-28T17:52:12+0100"
